timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1686848940000.0,1070267,1686848940000.0,0.0,-0.00017594300000000002,161.1789090607718,159.78952723100335,29.0,0.06067,776.0,0.062320440502278904,long_unstuck_entry,48.36066182976843,0.30004336244473684,447.0
1686851880000.0,1070316,1686851880000.0,-0.02840881004557802,-0.0001218,161.1503784507262,160.19748543100337,-20.0,0.0609,756.0,0.062320440502278904,long_unstuck_close,47.11425301972285,0.2923620376984013,49.0
1686852000000.0,1070318,1686852000000.0,-0.0012804405022789067,-6.104e-06,161.14909190622393,160.24275932700337,-1.0,0.06104,755.0,0.062320440502278904,long_unstuck_close,47.05193257922057,0.29197764643067975,2.0
1686852060000.0,1070319,1686852060000.0,-0.001200440502278903,-6.112e-06,161.14788535372165,160.16735321500335,-1.0,0.06112,754.0,0.062320440502278904,long_unstuck_close,46.98961213871829,0.29159310428166957,1.0
1686852120000.0,1070320,1686852120000.0,-0.001300440502278906,-6.102e-06,161.14657881121937,160.12216711300334,-1.0,0.06102,753.0,0.062320440502278904,long_unstuck_close,46.92729169821602,0.2912087370665845,1.0
1686852180000.0,1070321,1686852180000.0,-0.0013604405022789035,-6.096000000000001e-06,161.1452122747171,160.06952101700335,-1.0,0.06096,752.0,0.062320440502278904,long_unstuck_close,46.864971257713734,0.29082447189196836,1.0
1686852240000.0,1070322,1686852240000.0,-0.001420440502278901,-6.090000000000001e-06,161.14378574421482,160.12960492700336,-1.0,0.0609,751.0,0.062320440502278904,long_unstuck_close,46.80265081721146,0.29044030833123025,1.0
1686852360000.0,1070324,1686852360000.0,-0.0013904405022789057,-6.093e-06,161.14238921071254,160.11455883400336,-1.0,0.06093,750.0,0.062320440502278904,long_unstuck_close,46.74033037670918,0.2900560839742219,2.0
1686852480000.0,1070326,1686852480000.0,-0.0014104405022789049,-6.091e-06,161.14097267921028,160.12200274300338,-1.0,0.06091,749.0,0.062320440502278904,long_unstuck_close,46.6780099362069,0.28967188890643386,2.0
1686852540000.0,1070327,1686852540000.0,-0.0013604405022789035,-6.096000000000001e-06,161.139606142708,160.11451664700337,-1.0,0.06096,748.0,0.062320440502278904,long_unstuck_close,46.61568949570462,0.2892875973298642,1.0
1686914520000.0,1071360,1686914520000.0,0.0,-0.00017214400000000002,161.139433998708,160.48750450300338,28.0,0.06148,776.0,0.06229011532951626,long_unstuck_entry,48.337129495704616,0.29997082834542027,1033.0
1686927420000.0,1071575,1686927420000.0,-0.01360230659032527,-0.00012322,161.12570847211768,160.60398128300338,-20.0,0.06161,756.0,0.06229011532951626,long_unstuck_close,47.091327189114295,0.292264515921513,215.0
1686927480000.0,1071576,1686927480000.0,-0.0006801153295162635,-6.161e-06,161.12502219578818,160.6568351220034,-1.0,0.06161,755.0,0.06229011532951626,long_unstuck_close,47.02903707378478,0.2918791658358209,1.0
1686927600000.0,1071578,1686927600000.0,-0.0006601153295162643,-6.163e-06,161.12435591745867,160.65678895900342,-1.0,0.06163,754.0,0.06229011532951626,long_unstuck_close,46.96674695845526,0.2914937762886422,2.0
1686927660000.0,1071579,1686927660000.0,-0.000620115329516259,-6.167e-06,161.12372963512914,160.6266627920034,-1.0,0.06167,753.0,0.06229011532951626,long_unstuck_close,46.90445684312574,0.2911083112918419,1.0
1686927780000.0,1071581,1686927780000.0,0.0,-0.000141151,161.12358848412913,160.46178164100337,23.0,0.06137,776.0,0.062262843870007405,long_unstuck_entry,48.31596684312574,0.2998689844093494,2.0
1686929160000.0,1071604,1686929160000.0,-0.012404033530140725,-0.000117059,161.111067391599,160.6320045820034,-19.0,0.06161,757.0,0.062262843870007405,long_unstuck_close,47.13297280959561,0.2925495657913649,23.0
1686929220000.0,1071605,1686929220000.0,-0.0006328438700074074,-6.163e-06,161.110428384729,160.60931841900342,-1.0,0.06163,756.0,0.062262843870007405,long_unstuck_close,47.0707099657256,0.2921642654522743,1.0
1686929280000.0,1071606,1686929280000.0,-0.0006528438700074066,-6.161e-06,161.10976937985902,160.62442225800342,-1.0,0.06161,755.0,0.062262843870007405,long_unstuck_close,47.00844712185559,0.29177899827428033,1.0
1686929340000.0,1071607,1686929340000.0,-0.0006428438700074035,-6.1620000000000005e-06,161.10912037398901,160.63195609600342,-1.0,0.06162,754.0,0.062262843870007405,long_unstuck_close,46.94618427798558,0.29139370985955065,1.0
1686929400000.0,1071608,1686929400000.0,-0.0006328438700074074,-6.163e-06,161.10848136711903,160.57923993300344,-1.0,0.06163,753.0,0.062262843870007405,long_unstuck_close,46.88392143411558,0.29100840027956604,1.0
1686929820000.0,1071615,1686929820000.0,0.0,-0.000147312,161.10833405511903,160.45909262100346,24.0,0.06138,777.0,0.06223557456128131,long_unstuck_entry,48.35704143411558,0.3001523274244241,7.0
1686931080000.0,1071636,1686931080000.0,-0.01271149122562612,-0.0001232,161.09549936389342,160.62193942100347,-20.0,0.0616,757.0,0.06223557456128131,long_unstuck_close,47.11232994288995,0.2924496967880489,21.0
1686931140000.0,1071637,1686931140000.0,-0.0006255745612813099,-6.161e-06,161.09486762833217,160.7202132600035,-1.0,0.06161,756.0,0.06223557456128131,long_unstuck_close,47.05009436832867,0.29206451490980867,1.0
1686931200000.0,1071638,1686931200000.0,-0.0004955745612813048,-6.1740000000000005e-06,161.0943658797709,160.62960708600352,-1.0,0.06174,755.0,0.06223557456128131,long_unstuck_close,46.98785879376739,0.29167909465459335,1.0
1686931260000.0,1071639,1686931260000.0,-0.0006155745612813068,-6.1620000000000005e-06,161.0937441432096,160.6522209240035,-1.0,0.06162,754.0,0.06223557456128131,long_unstuck_close,46.92562321920611,0.2912938889637454,1.0
1686931320000.0,1071640,1686931320000.0,-0.0005855745612813046,-6.165e-06,161.0931524036483,160.6220947590035,-1.0,0.06165,753.0,0.06223557456128131,long_unstuck_close,46.863387644644824,0.2909086261296821,1.0
1686931380000.0,1071641,1686931380000.0,-0.0006255745612813099,-6.161e-06,161.09252066808705,160.6596885980035,-1.0,0.06161,752.0,0.06223557456128131,long_unstuck_close,46.801152070083546,0.2905234325963031,1.0
1686931440000.0,1071642,1686931440000.0,-0.0005755745612813085,-6.166e-06,161.09193892752577,160.68972243200352,-1.0,0.06166,751.0,0.06223557456128131,long_unstuck_close,46.73891649552226,0.2901381459971737,1.0
1686931560000.0,1071644,1686931560000.0,-0.0005655745612813054,-6.167e-06,161.0913671859645,160.6821862650035,-1.0,0.06167,750.0,0.06223557456128131,long_unstuck_close,46.67668092096098,0.28975283863024914,2.0
1686931620000.0,1071645,1686931620000.0,-0.0005455745612813062,-6.1690000000000006e-06,161.09081544240323,160.68967009600354,-1.0,0.06169,749.0,0.06223557456128131,long_unstuck_close,46.6144453463997,0.2893674926058484,1.0
1686938760000.0,1071764,1686938760000.0,0.003032934213092489,-0.000130998,161.0937173786163,161.2643790980035,-21.0,0.06238,728.0,0.06223557456128131,long_nclose,45.30749828061279,0.28124931883052406,119.0
1686938760000.0,1071764,1686938760000.0,0.008647824568246809,-0.000349384,161.10201581918454,161.2595497140035,-56.0,0.06239,672.0,0.06223557456128131,long_nclose,41.82230610518104,0.2596013829654434,0.0
1686938760000.0,1071764,1686938760000.0,0.009207824568246592,-0.00034944,161.1108742037528,161.2552802740035,-56.0,0.0624,616.0,0.06223557456128131,long_nclose,38.337113929749286,0.23795485015657802,0.0
1686938760000.0,1071764,1686938760000.0,0.009767824568246763,-0.000349496,161.12029253232103,161.2515707780035,-56.0,0.06241,560.0,0.06223557456128131,long_nclose,34.85192175431753,0.21630994585816166,0.0
1686938760000.0,1071764,1686938760000.0,0.010887824568246718,-0.000349608,161.13083074888928,161.2489811700035,-56.0,0.06243,504.0,0.06223557456128131,long_nclose,31.366729578885778,0.1946662189545125,0.0
1686938760000.0,1071764,1686938760000.0,0.01144782456824689,-0.000349664,161.14192890945753,161.2469515060035,-56.0,0.06244,448.0,0.06223557456128131,long_nclose,27.881537403454026,0.17302472169810076,0.0
1686938760000.0,1071764,1686938760000.0,0.012007824568246672,-0.00034972,161.1535870140258,161.24548178600352,-56.0,0.06245,392.0,0.06223557456128131,long_nclose,24.396345228022273,0.15138567921481616,0.0
1686938760000.0,1071764,1686938760000.0,0.012567824568246844,-0.000349776,161.16580506259402,161.2445720100035,-56.0,0.06246,336.0,0.06223557456128131,long_nclose,20.91115305259052,0.1297493165158018,0.0
1686938820000.0,1071765,1686938820000.0,0.013687824568246798,-0.000349888,161.17914299916228,161.24198212200352,-56.0,0.06248,280.0,0.06223557456128131,long_nclose,17.425960877158765,0.10811548289004946,1.0
1686938820000.0,1071765,1686938820000.0,0.014247824568246581,-0.000349944,161.19304087973055,161.24331217800352,-56.0,0.06249,224.0,0.06223557456128131,long_nclose,13.940768701727013,0.08648492903690866,0.0
1686938820000.0,1071765,1686938820000.0,0.014807824568246752,-0.00035,161.20749870429879,161.24520217800352,-56.0,0.0625,168.0,0.06223557456128131,long_nclose,10.45557652629526,0.06485787950518242,0.0
1686938820000.0,1071765,1686938820000.0,0.015367824568246535,-0.000350056,161.22251647286703,161.24765212200353,-56.0,0.06251,112.0,0.06223557456128131,long_nclose,6.970384350863506,0.04323455869166134,0.0
1686938820000.0,1071765,1686938820000.0,0.015927824568247095,-0.000350112,161.23809418543527,161.2506620100035,-56.0,0.06252,56.0,0.06223557456128131,long_nclose,3.485192175431753,0.02161519083339905,0.0
1686938820000.0,1071765,1686938820000.0,0.01704782456824666,-0.000350224,161.25479178600352,161.25479178600352,-56.0,0.06254,0.0,0.06223557456128131,long_nclose,0.0,0.0,0.0
1686952680000.0,1071996,1686952680000.0,0.0,-6.169e-05,161.25473009600353,161.25473009600353,10.0,0.06169,10.0,0.06169,long_ientry,0.6169,0.0038256242135205993,231.0
1686953460000.0,1072009,1686953460000.0,0.0030000000000000165,-6.199000000000001e-05,161.2576681060035,161.2576681060035,-10.0,0.06199,0.0,0.06169,long_nclose,0.0,0.0,13.0
1686972540000.0,1072327,1686972540000.0,0.0,-6.177e-05,161.2576063360035,161.2578063360035,10.0,0.06177,10.0,0.06177,long_ientry,0.6177,0.0038305169848108305,318.0
1686979680000.0,1072446,1686979680000.0,0.0030000000000000165,-6.207000000000001e-05,161.26054426600348,161.26054426600348,-10.0,0.06207,0.0,0.06177,long_nclose,0.0,0.0,119.0
1687011480000.0,1072976,1687011480000.0,0.0,-6.219e-05,161.26048207600348,161.2605820760035,10.0,0.06219,10.0,0.06219,long_ientry,0.6219,0.0038564934942144913,530.0
1687047840000.0,1073582,1687047840000.0,0.0,-0.000172564,161.2603095120035,161.2463495120035,28.0,0.06163,38.0,0.06177736842105262,long_primary_rentry,2.3475399999999995,0.014557456866503529,606.0
1687076940000.0,1074067,1687076940000.0,0.011120000000000352,-0.00023586600000000002,161.2711936460035,161.2711936460035,-38.0,0.06207,0.0,0.06177736842105262,long_nclose,0.0,0.0,485.0
1687091460000.0,1074309,1687091460000.0,0.0,-6.191e-05,161.2711317360035,161.2711317360035,10.0,0.06191,10.0,0.06191,long_ientry,0.6191,0.0038388767619827336,242.0
1687093020000.0,1074335,1687093020000.0,0.0030000000000000165,-6.221e-05,161.27406952600347,161.27406952600347,-10.0,0.06221,0.0,0.06191,long_nclose,0.0,0.0,26.0
1687119180000.0,1074771,1687119180000.0,0.0,-6.237e-05,161.27400715600348,161.27290715600347,10.0,0.06237,10.0,0.06237,long_ientry,0.6237,0.003867331202334936,436.0
1687119780000.0,1074781,1687119780000.0,0.0,-0.00017306800000000002,161.27383408800347,161.26253408800346,28.0,0.06181,38.0,0.06195736842105262,long_primary_rentry,2.3543799999999995,0.014598648400181692,10.0
1687119840000.0,1074782,1687119840000.0,0.0,-0.0003057,161.27352838800346,161.27766838800346,50.0,0.06114,88.0,0.061492954545454545,long_primary_rentry,5.41138,0.033554049781690846,1.0
1687120140000.0,1074787,1687120140000.0,0.008898409090909151,-0.00019151800000000003,161.28223527909435,161.29745687000343,-31.0,0.06178,57.0,0.061492954545454545,long_nclose,3.505098409090909,0.021732699841525854,5.0
1687120140000.0,1074787,1687120140000.0,0.0169315909090908,-0.00035220300000000004,161.29881466700343,161.29881466700343,-57.0,0.06179,0.0,0.061492954545454545,long_nclose,0.0,0.0,0.0
1687120200000.0,1074788,1687120200000.0,0.0,-6.176e-05,161.29875290700343,161.29705290700343,10.0,0.06176,10.0,0.06176,long_ientry,0.6176,0.0038289198699265605,1.0
1687129680000.0,1074946,1687129680000.0,0.002999999999999947,-6.206e-05,161.3016908470034,161.3016908470034,-10.0,0.06206,0.0,0.06176,long_nclose,0.0,0.0,158.0
1687129920000.0,1074950,1687129920000.0,0.0,-6.213e-05,161.3016287170034,161.3015287170034,10.0,0.06213,10.0,0.06213,long_ientry,0.6213,0.0038517899970498337,4.0
1687132260000.0,1074989,1687132260000.0,0.0030000000000000165,-6.243e-05,161.30456628700338,161.30456628700338,-10.0,0.06243,0.0,0.06213,long_nclose,0.0,0.0,39.0
1687132560000.0,1074994,1687132560000.0,0.0,-6.21e-05,161.30450418700337,161.30420418700336,10.0,0.0621,10.0,0.0621,long_ientry,0.621,0.003849861497234218,5.0
1687184280000.0,1075856,1687184280000.0,0.0,-0.000172312,161.30433187500338,161.3074718750034,28.0,0.06154,38.0,0.06168736842105263,long_primary_rentry,2.3441199999999998,0.014532281760520144,862.0
1687192740000.0,1075997,1687192740000.0,0.011120000000000088,-0.00023552400000000003,161.3152163510034,161.3152163510034,-38.0,0.06198,0.0,0.06168736842105263,long_nclose,0.0,0.0,141.0
1687192920000.0,1076000,1687192920000.0,0.0,-6.181e-05,161.31515454100338,161.31505454100338,10.0,0.06181,10.0,0.06181,long_ientry,0.6181,0.003831630089303793,3.0
1687194360000.0,1076024,1687194360000.0,0.0030000000000000165,-6.211e-05,161.31809243100338,161.31809243100338,-10.0,0.06211,0.0,0.06181,long_nclose,0.0,0.0,24.0
1687200780000.0,1076131,1687200780000.0,0.0,-6.189e-05,161.31803054100337,161.31853054100335,10.0,0.06189,10.0,0.06189,long_ientry,0.6189,0.0038365209265475734,107.0
1687204140000.0,1076187,1687204140000.0,0.0030000000000000165,-6.219e-05,161.32096835100336,161.32096835100336,-10.0,0.06219,0.0,0.06189,long_nclose,0.0,0.0,56.0
1687239840000.0,1076782,1687239840000.0,0.0,-6.211e-05,161.32090624100337,161.32080624100337,10.0,0.06211,10.0,0.06211,long_ientry,0.6211,0.003850089950970864,595.0
1687268460000.0,1077259,1687268460000.0,0.0,-0.00017234000000000002,161.32073390100336,161.31627390100337,28.0,0.06155,38.0,0.061697368421052626,long_primary_rentry,2.3444999999999996,0.014533159770018983,477.0
1687270920000.0,1077300,1687270920000.0,0.0,-0.0003044,161.32042950100336,161.29728950100335,50.0,0.06088,88.0,0.06123295454545454,long_primary_rentry,5.3885,0.03340246499880838,41.0
1687276260000.0,1077389,1687276260000.0,0.008898409090909151,-0.000190712,161.32913719809426,161.34378878900336,-31.0,0.06152,57.0,0.06123295454545454,long_nclose,3.4902784090909087,0.02163451977558917,89.0
1687278180000.0,1077421,1687278180000.0,0.016931590909091195,-0.000350721,161.34571806800335,161.34571806800335,-57.0,0.06153,0.0,0.06123295454545454,long_nclose,0.0,0.0,32.0
1687278300000.0,1077423,1687278300000.0,0.0,-6.159e-05,161.34565647800335,161.34575647800335,10.0,0.06159,10.0,0.06159,long_ientry,0.6159,0.0038172704084164,2.0
1687283100000.0,1077503,1687283100000.0,0.0030000000000000165,-6.189e-05,161.34859458800332,161.34859458800332,-10.0,0.06189,0.0,0.06159,long_nclose,0.0,0.0,80.0
1687352460000.0,1078659,1687352460000.0,0.0,-6.354e-05,161.3485310480033,161.3493310480033,10.0,0.06354,10.0,0.06354,long_ientry,0.6354,0.003938058784129619,1156.0
1687353780000.0,1078681,1687353780000.0,0.003100000000000047,-6.385000000000001e-05,161.3515671980033,161.3515671980033,-10.0,0.06385,0.0,0.06354,long_nclose,0.0,0.0,22.0
1687432080000.0,1079986,1687432080000.0,0.0,-6.0444e-05,161.35150675400328,161.34943675400328,9.0,0.06716,9.0,0.06716,long_ientry,0.60444,0.003746106944768294,1305.0
1687432140000.0,1079987,1687432140000.0,0.0,-0.000173056,161.3513336980033,161.31478369800328,26.0,0.06656,35.0,0.06671428571428571,long_primary_rentry,2.335,0.014471525871427584,1.0
1687432140000.0,1079987,1687432140000.0,0.0,-0.000302818,161.3510308800033,161.30712088000328,46.0,0.06583,81.0,0.0662120987654321,long_primary_rentry,5.363180000000001,0.03323920504721532,0.0
1687432140000.0,1079987,1687432140000.0,0.0,-0.00045472000000000004,161.3505761600033,161.3563661600033,70.0,0.06496,151.0,0.06563165562913907,long_primary_rentry,9.91038,0.0614214106689794,0.0
1687432200000.0,1079988,1687432200000.0,0.01297549668874208,-0.00029664000000000003,161.36325501669205,161.4309195200033,-45.0,0.06592,106.0,0.06563165562913907,long_nclose,6.9569554966887415,0.04311362891117365,1.0
1687432200000.0,1079988,1687432200000.0,0.015812251655629356,-0.00034942900000000006,161.37871783934767,161.4125500910033,-53.0,0.06593,53.0,0.06563165562913907,long_nclose,3.4784777483443707,0.021554748946556828,0.0
1687432200000.0,1079988,1687432200000.0,0.016872251655628945,-0.000349535,161.3952405560033,161.3952405560033,-53.0,0.06595,0.0,0.06563165562913907,long_nclose,0.0,0.0,0.0
1687432260000.0,1079989,1687432260000.0,0.0,-5.9643000000000005e-05,161.39518091300332,161.39671091300332,9.0,0.06627,9.0,0.06627,long_ientry,0.59643,0.003695463499133181,1.0
1687432380000.0,1079991,1687432380000.0,0.0028800000000000076,-5.9931000000000006e-05,161.3980009820033,161.3980009820033,-9.0,0.06659,0.0,0.06627,long_nclose,0.0,0.0,2.0
1687432440000.0,1079992,1687432440000.0,0.0,-5.9922e-05,161.39794106000332,161.39758106000332,9.0,0.06658,9.0,0.06658,long_ientry,0.59922,0.0037126867670339513,1.0
1687434480000.0,1080026,1687434480000.0,0.0,-0.000171548,161.39776951200332,161.3930695120033,26.0,0.06598,35.0,0.06613428571428571,long_primary_rentry,2.3147,0.01434158605164524,34.0
1687435920000.0,1080050,1687435920000.0,0.01104999999999981,-0.00023257499999999997,161.40858693700332,161.40858693700332,-35.0,0.06645,0.0,0.06613428571428571,long_nclose,0.0,0.0,24.0
1687435980000.0,1080051,1687435980000.0,0.0,-5.9787e-05,161.40852715000332,161.40879715000332,9.0,0.06643,9.0,0.06643,long_ientry,0.59787,0.0037040793975176775,1.0
1687439820000.0,1080115,1687439820000.0,0.0028800000000000076,-6.0075e-05,161.41134707500333,161.41134707500333,-9.0,0.06675,0.0,0.06643,long_nclose,0.0,0.0,64.0
1687439880000.0,1080116,1687439880000.0,0.0,-6.012e-05,161.41128695500333,161.41083695500333,9.0,0.0668,9.0,0.0668,long_ientry,0.6012,0.003724646592822202,1.0
1687444320000.0,1080190,1687444320000.0,0.0,-0.00017212,161.41111483500333,161.40466483500333,26.0,0.0662,35.0,0.06635428571428571,long_primary_rentry,2.3224,0.014388104576156292,74.0
1687444860000.0,1080199,1687444860000.0,0.0,-0.00030120799999999997,161.41081362700334,161.38345362700335,46.0,0.06548,81.0,0.06585777777777777,long_primary_rentry,5.334479999999999,0.033049086861845565,9.0
1687448760000.0,1080264,1687448760000.0,0.008462222222222482,-0.000185248,161.41909060122555,161.43404837900331,-28.0,0.06616,53.0,0.06585777777777777,long_nclose,3.4904622222222215,0.02162360232127166,65.0
1687449060000.0,1080269,1687449060000.0,0.0165477777777788,-0.00035070100000000003,161.43528767800333,161.43528767800333,-53.0,0.06617,0.0,0.06585777777777777,long_nclose,0.0,0.0,5.0
1687449120000.0,1080270,1687449120000.0,0.0,-5.9562e-05,161.43522811600334,161.43504811600334,9.0,0.06618,9.0,0.06618,long_ientry,0.59562,0.0036895292740689927,1.0
1687455960000.0,1080384,1687455960000.0,0.0028800000000000076,-5.9850000000000005e-05,161.43804826600334,161.43804826600334,-9.0,0.0665,0.0,0.06618,long_nclose,0.0,0.0,114.0
1687456140000.0,1080387,1687456140000.0,0.0,-5.9832e-05,161.43798843400333,161.43780843400333,9.0,0.06648,9.0,0.06648,long_ientry,0.59832,0.0037061908774005583,3.0
1687469040000.0,1080602,1687469040000.0,0.0,-0.000171288,161.43781714600334,161.43171714600334,26.0,0.06588,35.0,0.06603428571428571,long_primary_rentry,2.3112,0.014316348181973776,215.0
1687495440000.0,1081042,1687495440000.0,0.011050000000000296,-0.00023222500000000005,161.44863492100336,161.44863492100336,-35.0,0.06635,0.0,0.06603428571428571,long_nclose,0.0,0.0,440.0
1687504620000.0,1081195,1687504620000.0,0.0,-5.9508e-05,161.44857541300337,161.44866541300337,9.0,0.06612,9.0,0.06612,long_ientry,0.5950799999999999,0.003685879534568325,153.0
1687506360000.0,1081224,1687506360000.0,0.0028800000000000076,-5.979600000000001e-05,161.45139561700339,161.45139561700339,-9.0,0.06644,0.0,0.06612,long_nclose,0.0,0.0,29.0
1687512360000.0,1081324,1687512360000.0,0.0,-5.955300000000002e-05,161.45133606400339,161.45106606400338,9.0,0.06617,9.0,0.06617,long_ientry,0.5955300000000001,0.003688603727403761,100.0
1687523880000.0,1081516,1687523880000.0,0.0,-0.000170482,161.4511655820034,161.4447155820034,26.0,0.06557,35.0,0.06572428571428572,long_primary_rentry,2.3003500000000003,0.014247961553622969,192.0
1687531740000.0,1081647,1687531740000.0,0.01104999999999981,-0.00023114,161.4619844420034,161.4619844420034,-35.0,0.06604,0.0,0.06572428571428572,long_nclose,0.0,0.0,131.0
1687567200000.0,1082238,1687567200000.0,0.0,-6.0678000000000004e-05,161.4619237640034,161.4631837640034,9.0,0.06742,9.0,0.06742,long_ientry,0.60678,0.003758037720935892,591.0
1687567320000.0,1082240,1687567320000.0,0.0028800000000000076,-6.0966e-05,161.46474279800339,161.46474279800339,-9.0,0.06774,0.0,0.06742,long_nclose,0.0,0.0,2.0
1687567560000.0,1082244,1687567560000.0,0.0,-6.0678000000000004e-05,161.46468212000337,161.46234212000337,9.0,0.06742,9.0,0.06742,long_ientry,0.60678,0.0037579735211012307,4.0
1687570320000.0,1082290,1687570320000.0,0.0,-0.00017370599999999998,161.46450841400338,161.46531841400338,26.0,0.06681,35.0,0.06696685714285713,long_primary_rentry,2.3438399999999997,0.01451613127257832,46.0
1687571580000.0,1082311,1687571580000.0,0.011310000000000417,-0.00023551500000000002,161.47558289900337,161.47558289900337,-35.0,0.06729,0.0,0.06696685714285713,long_nclose,0.0,0.0,21.0
1687571640000.0,1082312,1687571640000.0,0.0,-6.058800000000001e-05,161.47552231100337,161.47570231100337,9.0,0.06732,9.0,0.06732,long_ientry,0.6058800000000001,0.003752147640266303,1.0
1687572780000.0,1082331,1687572780000.0,0.0028800000000000076,-6.087600000000001e-05,161.4783414350034,161.4783414350034,-9.0,0.06764,0.0,0.06732,long_nclose,0.0,0.0,19.0
1687593420000.0,1082675,1687593420000.0,0.0,-6.087600000000001e-05,161.4782805590034,161.4768405590034,9.0,0.06764,9.0,0.06764,long_ientry,0.6087600000000001,0.0037699187648803463,344.0
1687601160000.0,1082804,1687601160000.0,0.0029699999999999727,-6.1173e-05,161.4811893860034,161.4811893860034,-9.0,0.06797,0.0,0.06764,long_nclose,0.0,0.0,129.0
1687611420000.0,1082975,1687611420000.0,0.0,-6.0885000000000004e-05,161.48112850100338,161.48157850100338,9.0,0.06765,9.0,0.06765,long_ientry,0.60885,0.0037704096178409903,171.0
1687614480000.0,1083026,1687614480000.0,0.0,-0.00017430400000000002,161.48095419700337,161.47546419700336,26.0,0.06704,35.0,0.06719685714285714,long_primary_rentry,2.35189,0.014564503979402696,51.0
1687620660000.0,1083129,1687620660000.0,0.0,-0.00029839499999999996,161.48065580200338,161.4384158020034,45.0,0.06631,80.0,0.066698,long_primary_rentry,5.335839999999999,0.03304321482656377,103.0
1687620720000.0,1083130,1687620720000.0,0.0,-0.000451467,161.48020433500338,161.37280433500337,69.0,0.06543,149.0,0.06611080536912751,long_primary_rentry,9.85051,0.06100134713456482,1.0
1687626180000.0,1083221,1687626180000.0,0.012435369127516888,-0.00028552,161.4923541841309,161.52830881500338,-43.0,0.0664,106.0,0.06611080536912751,long_nclose,7.007745369127517,0.04339366655796845,91.0
1687626180000.0,1083221,1687626180000.0,0.01638731543624207,-0.0003520260000000001,161.50838947356715,161.5263667890034,-53.0,0.06642,53.0,0.06611080536912751,long_nclose,3.5038726845637584,0.021694679118431866,0.0
1687626180000.0,1083221,1687626180000.0,0.016917315436241864,-0.00035207900000000004,161.52495471000339,161.52495471000339,-53.0,0.06643,0.0,0.06611080536912751,long_nclose,0.0,0.0,0.0
1687626240000.0,1083222,1687626240000.0,0.0,-5.9805e-05,161.52489490500338,161.52543490500338,9.0,0.06645,9.0,0.06645,long_ientry,0.59805,0.003702525238302909,1.0
1687634400000.0,1083358,1687634400000.0,0.0028800000000000076,-6.0093e-05,161.52771481200338,161.52771481200338,-9.0,0.06677,0.0,0.06645,long_nclose,0.0,0.0,136.0
1687634520000.0,1083360,1687634520000.0,0.0,-6.0093e-05,161.52765471900338,161.52756471900338,9.0,0.06677,9.0,0.06677,long_ientry,0.60093,0.0037202917422740358,2.0
1687641120000.0,1083470,1687641120000.0,0.0,-0.00017204200000000004,161.52748267700338,161.52103267700338,26.0,0.06617,35.0,0.06632428571428571,long_primary_rentry,2.32135,0.014371238637092248,110.0
1687644360000.0,1083524,1687644360000.0,0.011050000000000296,-0.00023324000000000004,161.5382994370034,161.5382994370034,-35.0,0.06664,0.0,0.06632428571428571,long_nclose,0.0,0.0,54.0
1687644420000.0,1083525,1687644420000.0,0.0,-5.9958000000000004e-05,161.53823947900338,161.53787947900338,9.0,0.06662,9.0,0.06662,long_ientry,0.59958,0.0037116908165755573,1.0
1687658820000.0,1083765,1687658820000.0,0.0028800000000000076,-6.0246000000000006e-05,161.54105923300338,161.54105923300338,-9.0,0.06694,0.0,0.06662,long_nclose,0.0,0.0,240.0
1687699500000.0,1084443,1687699500000.0,0.0,-6.0534e-05,161.54099869900338,161.54126869900338,9.0,0.06726,9.0,0.06726,long_ientry,0.60534,0.0037472840014312393,678.0
1687705140000.0,1084537,1687705140000.0,0.0,-0.00017329000000000002,161.5408254090034,161.53848540900339,26.0,0.06665,35.0,0.06680685714285714,long_primary_rentry,2.33824,0.014474607233681247,94.0
1687709160000.0,1084604,1687709160000.0,0.011309999999999931,-0.000234955,161.5519004540034,161.5519004540034,-35.0,0.06713,0.0,0.06680685714285714,long_nclose,0.0,0.0,67.0
1687709340000.0,1084607,1687709340000.0,0.0,-6.0417e-05,161.55184003700342,161.55184003700342,9.0,0.06713,9.0,0.06713,long_ientry,0.60417,0.0037397902732746032,3.0
1687716780000.0,1084731,1687716780000.0,0.0,-0.000172978,161.55166705900342,161.54556705900342,26.0,0.06653,35.0,0.06668428571428571,long_primary_rentry,2.3339499999999997,0.014447080878141434,124.0
1687720680000.0,1084796,1687720680000.0,0.011050000000000296,-0.00023450000000000004,161.56248255900343,161.56248255900343,-35.0,0.067,0.0,0.06668428571428571,long_nclose,0.0,0.0,65.0
1687720860000.0,1084799,1687720860000.0,0.0,-6.0282e-05,161.56242227700344,161.56224227700343,9.0,0.06698,9.0,0.06698,long_ientry,0.60282,0.0037311894158559207,3.0
1687737840000.0,1085082,1687737840000.0,0.0,-0.000172588,161.56224968900344,161.55894968900344,26.0,0.06638,35.0,0.06653428571428571,long_primary_rentry,2.3287,0.014413639352525681,283.0
1687741320000.0,1085140,1687741320000.0,0.0,-0.00030199,161.56194769900344,161.54152769900344,46.0,0.06565,81.0,0.06603209876543209,long_primary_rentry,5.348599999999999,0.03310556771675383,58.0
