timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1682884980000.0,1004201,1682884980000.0,0.0,-0.000103402,166.99973077699812,166.98364077699813,13.0,0.07954,25.0,0.08017360000000001,long_rentry,2.0043400000000005,0.01200205527682246,254.0
1682905140000.0,1004537,1682905140000.0,0.0,-0.00011817,166.9996126069981,166.9459726069981,15.0,0.07878,40.0,0.079651,long_rentry,3.18604,0.019078128088223418,336.0
1682905140000.0,1004537,1682905140000.0,0.0,-0.000187632,166.9994249749981,166.9489049749981,24.0,0.07818,64.0,0.079099375,long_rentry,5.06236,0.03031363731197217,0.0
1682968500000.0,1005593,1682968500000.0,0.0,-0.00030225,166.9991227249981,166.8957327249981,39.0,0.0775,103.0,0.07849378640776698,long_rentry,8.084859999999999,0.04841258964763278,1056.0
1683150120000.0,1008620,1683150120000.0,0.011665631067961299,-0.000134606,167.01065375006607,167.0705281189981,-17.0,0.07918,86.0,0.07849378640776698,long_nclose,6.750465631067961,0.040419371336454575,3027.0
1683150120000.0,1008620,1683150120000.0,0.03165718446601952,-0.000340689,167.04197024553207,167.07190742999808,-43.0,0.07923,43.0,0.07849378640776698,long_nclose,3.3752328155339804,0.020205896820857563,0.0
1683151260000.0,1008639,1683151260000.0,0.03380718446601988,-0.000340904,167.07543652599807,167.07543652599807,-43.0,0.07928,0.0,0.07849378640776698,long_nclose,0.0,0.0,19.0
1683203700000.0,1009513,1683203700000.0,0.0,-0.00010241400000000001,167.07533411199807,167.07533411199807,13.0,0.07878,13.0,0.07878,long_ientry_normal,1.02414,0.006129809678031068,874.0
1683289800000.0,1010948,1683289800000.0,0.0,-0.00010073700000000001,167.07523337499808,167.06236337499809,13.0,0.07749,26.0,0.07813500000000001,long_rentry,2.0315100000000004,0.012159252804635047,1435.0
1683289800000.0,1010948,1683289800000.0,0.0,-0.000122848,167.0751105269981,167.0760005269981,16.0,0.07678,42.0,0.07761880952380953,long_rentry,3.2599900000000006,0.019512122360518868,0.0
1683294000000.0,1011018,1683294000000.0,0.032389999999999614,-0.00032923800000000003,167.10717128899807,167.10717128899807,-42.0,0.07839,0.0,0.07761880952380953,long_nclose,0.0,0.0,70.0
1683299340000.0,1011107,1683299340000.0,0.0,-0.00010184200000000002,167.10706944699808,167.1062894469981,13.0,0.07834,13.0,0.07834,long_ientry_normal,1.01842,0.006094416013459059,89.0
1683302580000.0,1011161,1683302580000.0,0.010139999999999857,-0.00010285599999999999,167.11710659099808,167.11710659099808,-13.0,0.07912,0.0,0.07834,long_nclose,0.0,0.0,54.0
1683339900000.0,1011783,1683339900000.0,0.0,-0.0001027,167.11700389099806,167.11778389099806,13.0,0.079,13.0,0.079,long_ientry_normal,1.027,0.006145394999241728,622.0
1683360240000.0,1012122,1683360240000.0,0.0,-0.00010101000000000001,167.11690288099805,167.10494288099807,13.0,0.0777,26.0,0.07835,long_rentry,2.0371,0.01218967061309528,339.0
1683380100000.0,1012453,1683380100000.0,0.0,-0.000123184,167.11677969699807,167.08099969699808,16.0,0.07699,42.0,0.07783190476190477,long_rentry,3.26894,0.019560812540350313,331.0
1683381960000.0,1012484,1683381960000.0,0.0,-0.000198614,167.11658108299807,167.05466108299808,26.0,0.07639,68.0,0.07728058823529411,long_rentry,5.2550799999999995,0.031445593046150674,31.0
1683382020000.0,1012485,1683382020000.0,0.0,-0.00031794000000000006,167.11626314299806,167.03408314299807,42.0,0.0757,110.0,0.07667709090909092,long_rentry,8.43448,0.050470731222506955,1.0
1683398580000.0,1012761,1683398580000.0,0.014803999999999873,-0.00017017,167.13089697299807,167.19539297299806,-22.0,0.07735,88.0,0.07667709090909092,long_nclose,6.747584000000001,0.04037304964078635,276.0
1683398580000.0,1012761,1683398580000.0,0.031367999999999674,-0.000340516,167.16192445699807,167.19417245699807,-44.0,0.07739,44.0,0.07667709090909092,long_nclose,3.3737920000000003,0.020182777931991917,0.0
1683398580000.0,1012761,1683398580000.0,0.03356799999999943,-0.000340736,167.19515172099807,167.19515172099807,-44.0,0.07744,0.0,0.07667709090909092,long_nclose,0.0,0.0,0.0
1683398640000.0,1012762,1683398640000.0,0.0,-0.00010063300000000002,167.19505108799808,167.19388108799808,13.0,0.07741,13.0,0.07741,long_ientry_normal,1.0063300000000002,0.006018898247594354,1.0
1683503700000.0,1014513,1683503700000.0,0.0,-9.898200000000001e-05,167.19495210599808,167.18390210599807,13.0,0.07614,26.0,0.07677500000000001,long_rentry,1.9961500000000003,0.011939056621365478,1751.0
1683510240000.0,1014622,1683510240000.0,0.0,-0.00012070399999999999,167.19483140199807,167.11392140199808,16.0,0.07544,42.0,0.07626642857142857,long_rentry,3.2031899999999998,0.019158427166318014,109.0
1683510240000.0,1014622,1683510240000.0,0.0,-0.00019463599999999998,167.19463676599807,167.10020676599808,26.0,0.07486,68.0,0.07572867647058823,long_rentry,5.14955,0.03079973197469962,0.0
1683510300000.0,1014623,1683510300000.0,0.0,-0.00031159800000000006,167.19432516799807,167.00169516799807,42.0,0.07419,110.0,0.07514118181818182,long_rentry,8.26553,0.049436665937643134,1.0
1683510300000.0,1014623,1683510300000.0,0.0,-0.0004917130000000001,167.19383345499807,167.00120345499806,67.0,0.07339,177.0,0.07447830508474576,long_rentry,13.18266,0.07884656824707742,0.0
1683514560000.0,1014694,1683514560000.0,0.02569118644067822,-0.00031537800000000006,167.21920926343873,167.30988807699805,-42.0,0.07509,135.0,0.07447830508474576,long_nclose,10.054571186440677,0.06012808714219316,71.0
1683514560000.0,1014694,1683514560000.0,0.029326271186440878,-0.000338085,167.24819744962517,167.30864999199804,-45.0,0.07513,90.0,0.07447830508474576,long_nclose,6.703047457627118,0.04007844365345739,0.0
1683514560000.0,1014694,1683514560000.0,0.03157627118644063,-0.00033831,167.27943541081163,167.30966168199808,-45.0,0.07518,45.0,0.07447830508474576,long_nclose,3.351523728813559,0.020035479678555533,0.0
1683514680000.0,1014696,1683514680000.0,0.033376271186440556,-0.00033849,167.31247319199807,167.31247319199807,-45.0,0.07522,0.0,0.07447830508474576,long_nclose,0.0,0.0,2.0
1683514740000.0,1014697,1683514740000.0,0.0,-9.7786e-05,167.31237540599807,167.31198540599806,13.0,0.07522,13.0,0.07522,long_ientry_normal,0.97786,0.0058445168662935865,1.0
1683532080000.0,1014986,1683532080000.0,0.0,-0.00010358600000000001,167.31227181999807,167.29250181999808,14.0,0.07399,27.0,0.07458222222222222,long_rentry,2.0137199999999997,0.012035698147512148,289.0
1683565320000.0,1015540,1683565320000.0,0.0,-0.000124593,167.31214722699806,167.27901722699806,17.0,0.07329,44.0,0.07408295454545454,long_rentry,3.2596499999999997,0.019482446756107445,554.0
1683567540000.0,1015577,1683567540000.0,0.0,-0.000196317,167.31195090999807,167.24160090999808,27.0,0.07271,71.0,0.07356084507042253,long_rentry,5.22282,0.031216060607705813,37.0
1683567540000.0,1015577,1683567540000.0,0.0,-0.00030985800000000004,167.31164105199807,167.26322105199807,43.0,0.07206,114.0,0.07299473684210527,long_rentry,8.3214,0.04973592959627853,0.0
1683568740000.0,1015597,1683568740000.0,0.0,-0.00049903,167.31114202199808,167.10392202199807,70.0,0.07129,184.0,0.07234619565217391,long_rentry,13.3117,0.07956254340939097,20.0
1683568860000.0,1015599,1683568860000.0,0.0,-0.0007875839999999999,167.3103544379981,166.9375344379981,112.0,0.07032,296.0,0.07157952702702702,long_rentry,21.18754,0.126636155133194,2.0
1683570300000.0,1015623,1683570300000.0,0.0064466216216217676,-0.00010085600000000001,167.31670020361972,167.4352735819981,-14.0,0.07204,282.0,0.07157952702702702,long_nclose,20.18542662162162,0.12064203153096208,24.0
1683572940000.0,1015667,1683572940000.0,0.023522229729730143,-0.00033877600000000005,167.33988365734945,167.43399480599808,-47.0,0.07208,235.0,0.07157952702702702,long_nclose,16.82118885135135,0.10052109804136689,44.0
1683572940000.0,1015667,1683572940000.0,0.025402229729730066,-0.00033896400000000003,167.36494692307917,167.4402358419981,-47.0,0.07212,188.0,0.07157952702702702,long_nclose,13.45695108108108,0.08040483583020455,0.0
1683572940000.0,1015667,1683572940000.0,0.02728222972972999,-0.000339152,167.3918900008089,167.4483566899981,-47.0,0.07216,141.0,0.07157952702702702,long_nclose,10.09271331081081,0.06029392051647208,0.0
1683577080000.0,1015736,1683577080000.0,0.02963222972972973,-0.00033938699999999997,167.42118284353865,167.48138730299812,-47.0,0.07221,94.0,0.07157952702702702,long_nclose,6.72847554054054,0.04018891412819937,69.0
1683577140000.0,1015737,1683577140000.0,0.031512229729729654,-0.000339575,167.4523554982684,167.48574772799813,-47.0,0.07225,47.0,0.07157952702702702,long_nclose,3.36423777027027,0.020090716313065297,1.0
1683577140000.0,1015737,1683577140000.0,0.03339222972972958,-0.000339763,167.48540796499813,167.48540796499813,-47.0,0.07229,0.0,0.07157952702702702,long_nclose,0.0,0.0,0.0
1683577200000.0,1015738,1683577200000.0,0.0,-0.000101206,167.48530675899812,167.48376675899812,14.0,0.07229,14.0,0.07229,long_ientry_normal,1.01206,0.006042679322648267,1.0
1683633600000.0,1016678,1683633600000.0,0.010080000000000172,-0.00010221400000000001,167.4952845449981,167.4952845449981,-14.0,0.07301,0.0,0.07229,long_nclose,0.0,0.0,940.0
1683640260000.0,1016789,1683640260000.0,0.0,-0.000101878,167.4951826669981,167.49462266699808,14.0,0.07277,14.0,0.07277,long_ientry_normal,1.01878,0.006082443588992439,111.0
1683681780000.0,1017481,1683681780000.0,0.010079999999999978,-0.00010288599999999999,167.50515978099807,167.50515978099807,-14.0,0.07349,0.0,0.07277,long_nclose,0.0,0.0,692.0
1683705480000.0,1017876,1683705480000.0,0.0,-0.00010193399999999999,167.50505784699806,167.50547784699805,14.0,0.07281,14.0,0.07281,long_ientry_normal,1.01934,0.006085428184091505,395.0
1683721800000.0,1018148,1683721800000.0,0.010219999999999924,-0.00010295600000000001,167.51517489099805,167.51517489099805,-14.0,0.07354,0.0,0.07281,long_nclose,0.0,0.0,272.0
1683738780000.0,1018431,1683738780000.0,0.0,-0.000102298,167.51507259299805,167.51535259299806,14.0,0.07307,14.0,0.07307,long_ientry_normal,1.02298,0.006106793759899308,283.0
1683738900000.0,1018433,1683738900000.0,0.0,-0.00010061800000000002,167.51497197499805,167.50629197499805,14.0,0.07187,28.0,0.07247,long_rentry,2.02916,0.012113305312810227,2.0
1683738960000.0,1018434,1683738960000.0,0.0,-0.000121057,167.51485091799805,167.47507091799804,17.0,0.07121,45.0,0.071994,long_rentry,3.23973,0.019339956918720685,1.0
1683738960000.0,1018434,1683738960000.0,0.0,-0.000197848,167.51465306999805,167.48747306999806,28.0,0.07066,73.0,0.0714823287671233,long_rentry,5.21821,0.03115076743656274,0.0
1683743040000.0,1018502,1683743040000.0,0.017359452054794527,-0.00018759,167.53182493205284,167.56367547999804,-26.0,0.07215,47.0,0.0714823287671233,long_nclose,3.3596694520547947,0.020053917835715102,68.0
1683743520000.0,1018510,1683743520000.0,0.033260547945205415,-0.00033929300000000006,167.56474618699806,167.56474618699806,-47.0,0.07219,0.0,0.0714823287671233,long_nclose,0.0,0.0,8.0
1683743580000.0,1018511,1683743580000.0,0.0,-0.000100982,167.56464520499807,167.56534520499807,14.0,0.07213,14.0,0.07213,long_ientry_normal,1.00982,0.0060264502620143365,1.0
1683745380000.0,1018541,1683745380000.0,0.010079999999999978,-0.00010199,167.57462321499807,167.57462321499807,-14.0,0.07285,0.0,0.07213,long_nclose,0.0,0.0,30.0
1683753840000.0,1018682,1683753840000.0,0.0,-0.000102158,167.57452105699807,167.57424105699806,14.0,0.07297,14.0,0.07297,long_ientry_normal,1.02158,0.006096272831670658,141.0
1683792120000.0,1019320,1683792120000.0,0.0,-0.00010047800000000001,167.57442057899806,167.56042057899805,14.0,0.07177,28.0,0.07236999999999999,long_rentry,2.0263599999999995,0.01209229900958978,638.0
1683813000000.0,1019668,1683813000000.0,0.0,-0.00012088700000000002,167.57429969199805,167.55296969199804,17.0,0.07111,45.0,0.07189399999999999,long_rentry,3.235229999999999,0.019306242102436706,348.0
1683816660000.0,1019729,1683816660000.0,0.0,-0.000197568,167.57410212399805,167.51188212399805,28.0,0.07056,73.0,0.07138232876712328,long_rentry,5.210909999999999,0.031096153486438717,61.0
1683825720000.0,1019880,1683825720000.0,0.0,-0.00031468500000000004,167.57378743899804,167.49726743899805,45.0,0.06993,118.0,0.07082847457627119,long_rentry,8.35776,0.049875103545311224,151.0
1683825840000.0,1019882,1683825840000.0,0.0,-0.0004980960000000001,167.57328934299804,167.42056934299805,72.0,0.06918,190.0,0.07020378947368422,long_rentry,13.338720000000002,0.07959932070496982,2.0
1683838320000.0,1020090,1683838320000.0,0.02650568421052571,-0.00032558800000000003,167.59946943920855,167.68532375499802,-46.0,0.07078,144.0,0.07020378947368422,long_nclose,10.109345684210528,0.06031848261833177,208.0
1683838380000.0,1020091,1683838380000.0,0.029578105263157184,-0.000339936,167.62870760847173,167.68594381899806,-48.0,0.07082,96.0,0.07020378947368422,long_nclose,6.739563789473685,0.04020530782361694,1.0
1683838860000.0,1020099,1683838860000.0,0.03149810526315777,-0.00034012800000000003,167.65986558573488,167.69136369099803,-48.0,0.07086,48.0,0.07020378947368422,long_nclose,3.3697818947368425,0.020098918026471065,8.0
1683838920000.0,1020100,1683838920000.0,0.033418105263157694,-0.00034032,167.69294337099805,167.69294337099805,-48.0,0.0709,0.0,0.07020378947368422,long_nclose,0.0,0.0,1.0
1683839040000.0,1020102,1683839040000.0,0.0,-9.941400000000001e-05,167.69284395699805,167.69200395699804,14.0,0.07101,14.0,0.07101,long_ientry_normal,0.99414,0.005928338839878762,2.0
1683842520000.0,1020160,1683842520000.0,0.009940000000000032,-0.00010040800000000002,167.70268354899804,167.70268354899804,-14.0,0.07172,0.0,0.07101,long_nclose,0.0,0.0,58.0
1683854760000.0,1020364,1683854760000.0,0.0,-9.996000000000001e-05,167.70258358899804,167.70258358899804,14.0,0.0714,14.0,0.0714,long_ientry_normal,0.9996,0.0059605521787893185,204.0
1683870660000.0,1020629,1683870660000.0,0.0,-9.8322e-05,167.70248526699802,167.68330526699802,14.0,0.07023,28.0,0.070815,long_rentry,1.98282,0.011823438375663697,265.0
1683873360000.0,1020674,1683873360000.0,0.0,-0.00011830300000000001,167.70236696399803,167.66671696399803,17.0,0.06959,45.0,0.07035222222222222,long_rentry,3.16585,0.018877789606151697,45.0
1683885660000.0,1020879,1683885660000.0,0.03140000000000025,-0.00031972500000000003,167.73344723899802,167.73344723899802,-45.0,0.07105,0.0,0.07035222222222222,long_nclose,0.0,0.0,205.0
1683902940000.0,1021167,1683902940000.0,0.0,-9.9568e-05,167.73334767099803,167.73446767099801,14.0,0.07112,14.0,0.07112,long_ientry_normal,0.99568,0.005936088522796223,288.0
1683919560000.0,1021444,1683919560000.0,0.0,-9.793e-05,167.73324974099802,167.71686974099802,14.0,0.06995,28.0,0.070535,long_rentry,1.97498,0.011774528920471202,277.0
1683921540000.0,1021477,1683921540000.0,0.019739999999999924,-0.00019947200000000002,167.75279026899804,167.75279026899804,-28.0,0.07124,0.0,0.070535,long_nclose,0.0,0.0,33.0
1683921720000.0,1021480,1683921720000.0,0.0,-9.9442e-05,167.75269082699805,167.75577082699806,14.0,0.07103,14.0,0.07103,long_ientry_normal,0.99442,0.005927892989958277,3.0
1683925860000.0,1021549,1683925860000.0,0.009940000000000032,-0.000100436,167.76253039099805,167.76253039099805,-14.0,0.07174,0.0,0.07103,long_nclose,0.0,0.0,69.0
1683982380000.0,1022491,1683982380000.0,0.0,-0.00010021200000000002,167.76243017899804,167.76257017899803,14.0,0.07158,14.0,0.07158,long_ientry_normal,1.0021200000000001,0.005973447087829884,942.0
1684072740000.0,1023997,1684072740000.0,0.009939999999999838,-0.000101206,167.77226897299803,167.77226897299803,-14.0,0.07229,0.0,0.07158,long_nclose,0.0,0.0,1506.0
1684087560000.0,1024244,1684087560000.0,0.0,-0.00010049200000000001,167.77216848099803,167.77216848099803,14.0,0.07178,14.0,0.07178,long_ientry_normal,1.00492,0.00598978965998057,247.0
1684115580000.0,1024711,1684115580000.0,0.010079999999999978,-0.0001015,167.78214698099802,167.78214698099802,-14.0,0.0725,0.0,0.07178,long_nclose,0.0,0.0,467.0
1684159740000.0,1025447,1684159740000.0,0.0,-0.000101178,167.78204580299803,167.78162580299804,14.0,0.07227,14.0,0.07227,long_ientry_normal,1.01178,0.006030323418442433,736.0
1684200360000.0,1026124,1684200360000.0,0.0,-9.9512e-05,167.78194629099804,167.76696629099803,14.0,0.07108,28.0,0.071675,long_rentry,2.0069,0.011961358443889238,677.0
1684272420000.0,1027325,1684272420000.0,0.020019999999999816,-0.000202692,167.80176359899804,167.80176359899804,-28.0,0.07239,0.0,0.071675,long_nclose,0.0,0.0,1201.0
1684309560000.0,1027944,1684309560000.0,0.0,-0.00010131800000000001,167.80166228099804,167.80572228099805,14.0,0.07237,14.0,0.07237,long_ientry_normal,1.01318,0.006037961640113818,619.0
1684314480000.0,1028026,1684314480000.0,0.010079999999999978,-0.00010232600000000001,167.81163995499804,167.81163995499804,-14.0,0.07309,0.0,0.07237,long_nclose,0.0,0.0,82.0
1684390080000.0,1029286,1684390080000.0,0.0,-0.00010348800000000001,167.81153646699804,167.81139646699805,14.0,0.07392,14.0,0.07392,long_ientry_normal,1.03488,0.006166918090303764,1260.0
1684432500000.0,1029993,1684432500000.0,0.0,-0.00010178,167.81143468699804,167.78987468699805,14.0,0.0727,28.0,0.07331,long_rentry,2.05268,0.012232062754416346,707.0
1684433760000.0,1030014,1684433760000.0,0.0,-0.000122451,167.81131223599803,167.77592223599802,17.0,0.07203,45.0,0.07282644444444444,long_rentry,3.27719,0.01952901718205499,21.0
1684446960000.0,1030234,1684446960000.0,0.03256000000000023,-0.000330975,167.84354126099802,167.84354126099802,-45.0,0.07355,0.0,0.07282644444444444,long_nclose,0.0,0.0,220.0
1684452540000.0,1030327,1684452540000.0,0.0,-0.00010277400000000002,167.84343848699802,167.84385848699802,14.0,0.07341,14.0,0.07341,long_ientry_normal,1.02774,0.00612320630025471,93.0
1684683840000.0,1034182,1684683840000.0,0.0,-0.00010108,167.84333740699802,167.819677406998,14.0,0.0722,28.0,0.07280500000000001,long_rentry,2.0385400000000002,0.012145492525907114,3855.0
1684715400000.0,1034708,1684715400000.0,0.0,-0.00012161800000000001,167.843215788998,167.80779578899802,17.0,0.07154,45.0,0.07232711111111112,long_rentry,3.2547200000000003,0.01939143017905252,526.0
1684716360000.0,1034724,1684716360000.0,0.0,-0.000198772,167.843017016998,167.778467016998,28.0,0.07099,73.0,0.07181424657534247,long_rentry,5.24244,0.031234185926657176,16.0
1684749300000.0,1035273,1684749300000.0,0.017569589041095846,-0.000188474,167.8603981320391,167.89121854299802,-26.0,0.07249,47.0,0.07181424657534247,long_nclose,3.3752695890410958,0.0201075990918722,549.0
1684749300000.0,1035273,1684749300000.0,0.03364041095890395,-0.00034089099999999996,167.893697651998,167.893697651998,-47.0,0.07253,0.0,0.07181424657534247,long_nclose,0.0,0.0,0.0
1684846020000.0,1036885,1684846020000.0,0.0,-0.000102004,167.89359564799798,167.893875647998,14.0,0.07286,14.0,0.07286,long_ientry_normal,1.0200399999999998,0.0060755146499964965,1612.0
1684899180000.0,1037771,1684899180000.0,0.0,-0.000100324,167.893495323998,167.87921532399798,14.0,0.07166,28.0,0.07225999999999999,long_rentry,2.0232799999999997,0.012050973124929639,886.0
1684908660000.0,1037929,1684908660000.0,0.0,-0.00012071700000000002,167.893374606998,167.86017460699802,17.0,0.07101,45.0,0.07178777777777777,long_rentry,3.23045,0.019241080879824967,158.0
1684936200000.0,1038388,1684936200000.0,0.0,-0.000197288,167.893177318998,167.829047318998,28.0,0.07046,73.0,0.07127849315068494,long_rentry,5.20333,0.030991908564060606,459.0
1684936260000.0,1038389,1684936260000.0,0.0,-0.000314235,167.892863083998,167.830783083998,45.0,0.06983,118.0,0.07072610169491525,long_rentry,8.34568,0.04970836667324326,1.0
1684977960000.0,1039084,1684977960000.0,0.0,-0.0004973760000000001,167.892365707998,167.66012570799802,72.0,0.06908,190.0,0.07010231578947368,long_rentry,13.319439999999998,0.07933320817675209,695.0
1684995840000.0,1039382,1684995840000.0,0.026573473684211063,-0.00032512800000000005,167.91861405368223,168.00180057999802,-46.0,0.07068,144.0,0.07010231578947368,long_nclose,10.09473347368421,0.06011682225090903,298.0
1684997340000.0,1039407,1684997340000.0,0.02964884210526364,-0.000339456,167.9479234397875,168.00818112399804,-48.0,0.07072,96.0,0.07010231578947368,long_nclose,6.729822315789473,0.040070887320034304,25.0
1685016300000.0,1039723,1685016300000.0,0.03156884210526356,-0.00033964800000000007,167.97915263389277,168.01648147599803,-48.0,0.07076,48.0,0.07010231578947368,long_nclose,3.3649111578947366,0.020031718848043566,316.0
1685016300000.0,1039723,1685016300000.0,0.03348884210526348,-0.00033984,168.01230163599803,168.01230163599803,-48.0,0.0708,0.0,0.07010231578947368,long_nclose,0.0,0.0,0.0
1685021880000.0,1039816,1685021880000.0,0.0,-9.8588e-05,168.01220304799804,168.01276304799805,14.0,0.07042,14.0,0.07042,long_ientry_normal,0.98588,0.005867907105047316,93.0
1685110800000.0,1041298,1685110800000.0,0.009800000000000086,-9.9568e-05,168.02190347999806,168.02190347999806,-14.0,0.07112,0.0,0.07042,long_nclose,0.0,0.0,1482.0
1685118660000.0,1041429,1685118660000.0,0.0,-9.8826e-05,168.02180465399806,168.02250465399806,14.0,0.07059,14.0,0.07059,long_ientry_normal,0.98826,0.005881736611715916,131.0
1685152920000.0,1042000,1685152920000.0,0.009800000000000086,-9.980600000000001e-05,168.03150484799806,168.03150484799806,-14.0,0.07129,0.0,0.07059,long_nclose,0.0,0.0,571.0
1685195820000.0,1042715,1685195820000.0,0.0,-9.942800000000001e-05,168.03140541999807,168.02958541999806,14.0,0.07102,14.0,0.07102,long_ientry_normal,0.99428,0.0059172271844943275,715.0
1685220000000.0,1043118,1685220000000.0,0.009940000000000032,-0.00010042200000000002,168.04124499799806,168.04124499799806,-14.0,0.07173,0.0,0.07102,long_nclose,0.0,0.0,403.0
1685262180000.0,1043821,1685262180000.0,0.0,-0.000100772,168.04114422599807,168.04128422599806,14.0,0.07198,14.0,0.07198,long_ientry_normal,1.00772,0.005996864664553344,703.0
1685272560000.0,1043994,1685272560000.0,0.010079999999999978,-0.00010178,168.05112244599806,168.05112244599806,-14.0,0.0727,0.0,0.07198,long_nclose,0.0,0.0,173.0
1685374200000.0,1045688,1685374200000.0,0.0,-0.000102088,168.05102035799806,168.05186035799807,14.0,0.07292,14.0,0.07292,long_ientry_normal,1.02088,0.00607482178819995,1694.0
1685498940000.0,1047767,1685498940000.0,0.0,-0.00010040800000000002,168.05091994999805,168.03663994999803,14.0,0.07172,28.0,0.07232,long_rentry,2.02496,0.012049681135946818,2079.0
1685509260000.0,1047939,1685509260000.0,0.0,-0.00012080199999999999,168.05079914799805,168.02541914799804,17.0,0.07106,45.0,0.07184399999999999,long_rentry,3.2329799999999995,0.019238111430537122,172.0
1685542740000.0,1048497,1685542740000.0,0.0,-0.000197428,168.05060171999804,168.00736171999804,28.0,0.07051,73.0,0.07133232876712328,long_rentry,5.20726,0.03098626215380183,558.0
1685638560000.0,1050094,1685638560000.0,0.016691780821917815,-0.00017999999999999998,168.06711350081997,168.10012171999804,-25.0,0.072,48.0,0.07133232876712328,long_nclose,3.4239517808219175,0.02037252684062556,1597.0
1685640060000.0,1050119,1685640060000.0,0.03396821917808279,-0.0003457920000000001,168.10073592799807,168.10073592799807,-48.0,0.07204,0.0,0.07133232876712328,long_nclose,0.0,0.0,25.0
1685647920000.0,1050250,1685647920000.0,0.0,-0.0001001,168.10063582799808,168.1004958279981,14.0,0.0715,14.0,0.0715,long_ientry_normal,1.001,0.005954766292640506,131.0
1685695980000.0,1051051,1685695980000.0,0.009940000000000032,-0.000101094,168.11047473399807,168.11047473399807,-14.0,0.07221,0.0,0.0715,long_nclose,0.0,0.0,801.0
1685709000000.0,1051268,1685709000000.0,0.0,-0.00010039400000000001,168.1103743399981,168.11331433999808,14.0,0.07171,14.0,0.07171,long_ientry_normal,1.00394,0.005971909847571704,217.0
1685732640000.0,1051662,1685732640000.0,0.009940000000000032,-0.000101388,168.1202129519981,168.1202129519981,-14.0,0.07242,0.0,0.07171,long_nclose,0.0,0.0,394.0
1685821860000.0,1053149,1685821860000.0,0.0,-0.000101234,168.1201117179981,168.1202517179981,14.0,0.07231,14.0,0.07231,long_ientry_normal,1.01234,0.006021528237490601,1487.0
1685871540000.0,1053977,1685871540000.0,0.010079999999999978,-0.00010224199999999999,168.1300894759981,168.1300894759981,-14.0,0.07303,0.0,0.07231,long_nclose,0.0,0.0,828.0
1685921160000.0,1054804,1685921160000.0,0.0,-0.00010164,168.1299878359981,168.1290078359981,14.0,0.0726,14.0,0.0726,long_ientry_normal,1.0164,0.006045322509577794,827.0
1685933700000.0,1055013,1685933700000.0,0.0,-9.997400000000002e-05,168.1298878619981,168.1174278619981,14.0,0.07141,28.0,0.072005,long_rentry,2.01614,0.011991562152559445,209.0
1685977380000.0,1055741,1685977380000.0,0.0,-0.000120292,168.1297675699981,168.1025575699981,17.0,0.07076,45.0,0.07153466666666666,long_rentry,3.21906,0.019146282342059364,728.0
1685980320000.0,1055790,1685980320000.0,0.0,-0.00019658799999999998,168.1295709819981,168.04660098199813,28.0,0.07021,73.0,0.07102657534246574,long_rentry,5.184939999999999,0.03083895337218911,49.0
1685980620000.0,1055795,1685980620000.0,0.0,-0.00031311,168.1292578719981,167.9858978719981,45.0,0.06958,118.0,0.07047491525423728,long_rentry,8.31604,0.049462182283176746,5.0
1685980680000.0,1055796,1685980680000.0,0.0,-0.000495576,168.12876229599811,167.96126229599813,72.0,0.06883,190.0,0.06985157894736843,long_rentry,13.271800000000002,0.07893830787045474,1.0
1685980800000.0,1055798,1685980800000.0,0.0,-0.00078764,168.12797465599812,167.65313465599812,116.0,0.0679,306.0,0.06911176470588236,long_rentry,21.148200000000003,0.1257863246331893,2.0
1685980860000.0,1055799,1685980860000.0,0.0,-0.0012467289999999998,168.12672792699811,167.3203879269981,187.0,0.06667,493.0,0.06818557809330629,long_rentry,33.61549,0.19994138002017203,1.0
1685980920000.0,1055800,1685980920000.0,0.0,-0.001682982,168.1250449449981,166.0032549449981,259.0,0.06498,752.0,0.06708152925531916,long_rentry,50.445310000000006,0.3000463733199484,1.0
1685980980000.0,1055801,1685980980000.0,0.0,-6.426e-06,168.1250385189981,166.0634885189981,1.0,0.06426,753.0,0.06707778220451527,long_unstuck_entry,50.50957,0.30042860031400037,1.0
1686059520000.0,1057110,1686059520000.0,0.004376494023904526,-0.000262041,168.129152972022,168.9089964779981,-39.0,0.06719,714.0,0.06707778220451527,long_nclose,47.8935364940239,0.28486158198866174,1309.0
1686059520000.0,1057110,1686059520000.0,0.00776310756972122,-0.000342873,168.13657320659175,168.86071360499812,-51.0,0.06723,663.0,0.06707778220451527,long_nclose,44.47256960159362,0.2645026525368134,0.0
1686059520000.0,1057110,1686059520000.0,0.009803107569721137,-0.000343077,168.14603323716148,168.81447052799814,-51.0,0.06727,612.0,0.06707778220451527,long_nclose,41.05160270916335,0.24414255822058042,0.0
1686059520000.0,1057110,1686059520000.0,0.011843107569721054,-0.000343281,168.1575330637312,168.77026724699812,-51.0,0.06731,561.0,0.06707778220451527,long_nclose,37.63063581673307,0.2237820401567807,0.0
1686059520000.0,1057110,1686059520000.0,0.01388310756972097,-0.000343485,168.1710726863009,168.7281037619981,-51.0,0.06735,510.0,0.06707778220451527,long_nclose,34.20966892430279,0.20342183930833357,0.0
